longitude,latitude,start_date,end_date,label
-49.041437,-3.692034,2010-01-01,2010-11-01,SILVICULTURA
-49.017137,-3.681864,2010-01-01,2010-11-01,SILVICULTURA
-48.977357,-2.506824,2010-01-01,2010-11-01,SILVICULTURA
-48.974207,-2.507364,2010-01-01,2010-11-01,SILVICULTURA
-48.969257,-2.511234,2010-01-01,2010-11-01,SILVICULTURA
-48.967637,-2.509614,2010-01-01,2010-11-01,SILVICULTURA
-48.966557,-2.505114,2010-01-01,2010-11-01,SILVICULTURA
-48.966107,-2.511324,2010-01-01,2010-11-01,SILVICULTURA
-48.965837,-2.509614,2010-01-01,2010-11-01,SILVICULTURA
-48.964397,-2.508534,2010-01-01,2010-11-01,SILVICULTURA
-48.963137,-2.507634,2010-01-01,2010-11-01,SILVICULTURA
-48.960077,-2.503134,2010-01-01,2010-11-01,SILVICULTURA
-48.959537,-2.506554,2010-01-01,2010-11-01,SILVICULTURA
-48.959087,-2.505384,2010-01-01,2010-11-01,SILVICULTURA
-48.956027,-2.503044,2010-01-01,2010-11-01,SILVICULTURA
-48.955487,-2.510604,2010-01-01,2010-11-01,SILVICULTURA
-48.955307,-2.502954,2010-01-01,2010-11-01,SILVICULTURA
-48.955127,-2.505474,2010-01-01,2010-11-01,SILVICULTURA
-48.955037,-2.508264,2010-01-01,2010-11-01,SILVICULTURA
-48.953867,-2.502774,2010-01-01,2010-11-01,SILVICULTURA
-48.952877,-2.510604,2010-01-01,2010-11-01,SILVICULTURA
-48.950987,-2.506194,2010-01-01,2010-11-01,SILVICULTURA
-48.950897,-2.505654,2010-01-01,2010-11-01,SILVICULTURA
-48.950717,-2.510424,2010-01-01,2010-11-01,SILVICULTURA
-48.950267,-2.508354,2010-01-01,2010-11-01,SILVICULTURA
-48.948827,-2.503224,2010-01-01,2010-11-01,SILVICULTURA
-48.948647,-2.506194,2010-01-01,2010-11-01,SILVICULTURA
-48.907517,-2.423214,2010-01-01,2010-11-01,SILVICULTURA
-48.872237,-3.589884,2010-01-01,2010-11-01,SILVICULTURA
-48.870707,-3.590424,2010-01-01,2010-11-01,SILVICULTURA
-48.869087,-3.599154,2010-01-01,2010-11-01,SILVICULTURA
-48.868097,-3.592134,2010-01-01,2010-11-01,SILVICULTURA
-48.865037,-3.617334,2010-01-01,2010-11-01,SILVICULTURA
-48.862967,-3.616164,2010-01-01,2010-11-01,SILVICULTURA
-48.860807,-3.620124,2010-01-01,2010-11-01,SILVICULTURA
-48.858827,-3.596004,2010-01-01,2010-11-01,SILVICULTURA
-48.858197,-3.606624,2010-01-01,2010-11-01,SILVICULTURA
-48.857027,-3.601584,2010-01-01,2010-11-01,SILVICULTURA
-48.856937,-3.598254,2010-01-01,2010-11-01,SILVICULTURA
-48.856847,-3.616884,2010-01-01,2010-11-01,SILVICULTURA
-48.856577,-3.626694,2010-01-01,2010-11-01,SILVICULTURA
-48.856217,-3.638034,2010-01-01,2010-11-01,SILVICULTURA
-48.854597,-3.600954,2010-01-01,2010-11-01,SILVICULTURA
-48.853337,-3.622104,2010-01-01,2010-11-01,SILVICULTURA
-48.852167,-3.602844,2010-01-01,2010-11-01,SILVICULTURA
-48.849287,-3.615264,2010-01-01,2010-11-01,SILVICULTURA
-48.845147,-3.621294,2010-01-01,2010-11-01,SILVICULTURA
-48.843527,-3.616524,2010-01-01,2010-11-01,SILVICULTURA
-48.842177,-3.639474,2010-01-01,2010-11-01,SILVICULTURA
-48.840107,-3.627414,2010-01-01,2010-11-01,SILVICULTURA
-48.839657,-3.646134,2010-01-01,2010-11-01,SILVICULTURA
-48.838847,-3.634974,2010-01-01,2010-11-01,SILVICULTURA
-48.837407,-3.659814,2010-01-01,2010-11-01,SILVICULTURA
-48.837047,-3.651984,2010-01-01,2010-11-01,SILVICULTURA
-48.833537,-3.649824,2010-01-01,2010-11-01,SILVICULTURA
-48.832097,-3.630024,2010-01-01,2010-11-01,SILVICULTURA
-48.832007,-3.651174,2010-01-01,2010-11-01,SILVICULTURA
-48.831917,-3.651354,2010-01-01,2010-11-01,SILVICULTURA
-48.831467,-3.649554,2010-01-01,2010-11-01,SILVICULTURA
-48.828947,-3.631734,2010-01-01,2010-11-01,SILVICULTURA
-48.826967,-3.650634,2010-01-01,2010-11-01,SILVICULTURA
-48.826787,-3.640284,2010-01-01,2010-11-01,SILVICULTURA
-48.825347,-3.635244,2010-01-01,2010-11-01,SILVICULTURA
-48.656507,-2.242764,2010-01-01,2010-11-01,SILVICULTURA
-48.656147,-2.253294,2010-01-01,2010-11-01,SILVICULTURA
-48.656057,-2.252754,2010-01-01,2010-11-01,SILVICULTURA
-48.656057,-2.242854,2010-01-01,2010-11-01,SILVICULTURA
-48.655877,-2.244924,2010-01-01,2010-11-01,SILVICULTURA
-48.655877,-2.243304,2010-01-01,2010-11-01,SILVICULTURA
-48.655607,-2.242764,2010-01-01,2010-11-01,SILVICULTURA
-48.655607,-2.242314,2010-01-01,2010-11-01,SILVICULTURA
-48.655427,-2.244654,2010-01-01,2010-11-01,SILVICULTURA
-48.655067,-2.246454,2010-01-01,2010-11-01,SILVICULTURA
-48.655067,-2.245014,2010-01-01,2010-11-01,SILVICULTURA
-48.654797,-2.245464,2010-01-01,2010-11-01,SILVICULTURA
-48.650027,-2.243754,2010-01-01,2010-11-01,SILVICULTURA
-48.612947,-2.151774,2010-01-01,2010-11-01,SILVICULTURA
-48.612857,-2.152584,2010-01-01,2010-11-01,SILVICULTURA
-48.612767,-2.151684,2010-01-01,2010-11-01,SILVICULTURA
-48.612497,-2.151954,2010-01-01,2010-11-01,SILVICULTURA
-48.612227,-2.149254,2010-01-01,2010-11-01,SILVICULTURA
-48.612047,-2.152494,2010-01-01,2010-11-01,SILVICULTURA
-48.611957,-2.150334,2010-01-01,2010-11-01,SILVICULTURA
-48.611687,-2.152314,2010-01-01,2010-11-01,SILVICULTURA
-48.611687,-2.151684,2010-01-01,2010-11-01,SILVICULTURA
-48.611597,-2.151324,2010-01-01,2010-11-01,SILVICULTURA
-48.611597,-2.151054,2010-01-01,2010-11-01,SILVICULTURA
-48.611597,-2.150334,2010-01-01,2010-11-01,SILVICULTURA
-48.611507,-2.151324,2010-01-01,2010-11-01,SILVICULTURA
-48.611417,-2.151774,2010-01-01,2010-11-01,SILVICULTURA
-48.611327,-2.151234,2010-01-01,2010-11-01,SILVICULTURA
-48.611237,-2.150244,2010-01-01,2010-11-01,SILVICULTURA
-48.611057,-2.150244,2010-01-01,2010-11-01,SILVICULTURA
-48.610967,-2.151414,2010-01-01,2010-11-01,SILVICULTURA
-48.610967,-2.151234,2010-01-01,2010-11-01,SILVICULTURA
-48.610877,-2.152314,2010-01-01,2010-11-01,SILVICULTURA
-48.610877,-2.1518640000000002,2010-01-01,2010-11-01,SILVICULTURA
-48.610787,-2.151324,2010-01-01,2010-11-01,SILVICULTURA
-48.610697,-2.152044,2010-01-01,2010-11-01,SILVICULTURA
-48.610517,-2.153034,2010-01-01,2010-11-01,SILVICULTURA
-48.610337,-2.152494,2010-01-01,2010-11-01,SILVICULTURA
-48.610247,-2.152314,2010-01-01,2010-11-01,SILVICULTURA
-48.602867,-2.170494,2010-01-01,2010-11-01,SILVICULTURA
-48.602507,-2.158614,2010-01-01,2010-11-01,SILVICULTURA
-48.602147,-2.170764,2010-01-01,2010-11-01,SILVICULTURA
-48.602057,-2.172114,2010-01-01,2010-11-01,SILVICULTURA
-48.601967,-2.158254,2010-01-01,2010-11-01,SILVICULTURA
-48.601787,-2.173104,2010-01-01,2010-11-01,SILVICULTURA
-48.601697,-2.161764,2010-01-01,2010-11-01,SILVICULTURA
-48.601607,-2.157624,2010-01-01,2010-11-01,SILVICULTURA
-48.601337,-2.158884,2010-01-01,2010-11-01,SILVICULTURA
-48.601247,-2.159784,2010-01-01,2010-11-01,SILVICULTURA
-48.600707,-2.162754,2010-01-01,2010-11-01,SILVICULTURA
-48.600437,-2.173464,2010-01-01,2010-11-01,SILVICULTURA
-48.600257,-2.160684,2010-01-01,2010-11-01,SILVICULTURA
-48.599807,-2.162844,2010-01-01,2010-11-01,SILVICULTURA
-48.599267,-2.162934,2010-01-01,2010-11-01,SILVICULTURA
-48.598997,-2.163114,2010-01-01,2010-11-01,SILVICULTURA
-48.565877,-2.152944,2010-01-01,2010-11-01,SILVICULTURA
-48.565877,-2.1518640000000002,2010-01-01,2010-11-01,SILVICULTURA
-48.565697,-2.1518640000000002,2010-01-01,2010-11-01,SILVICULTURA
-48.429527,-3.056814,2010-01-01,2010-11-01,SILVICULTURA
-48.420257,-3.066984,2010-01-01,2010-11-01,SILVICULTURA
-48.372467,-3.166884,2010-01-01,2010-11-01,SILVICULTURA
-48.371117,-3.167154,2010-01-01,2010-11-01,SILVICULTURA
-48.368957,-3.168774,2010-01-01,2010-11-01,SILVICULTURA
-48.364997,-3.159504,2010-01-01,2010-11-01,SILVICULTURA
-48.364097,-3.160854,2010-01-01,2010-11-01,SILVICULTURA
-48.361667,-3.160134,2010-01-01,2010-11-01,SILVICULTURA
-48.359867,-3.168054,2010-01-01,2010-11-01,SILVICULTURA
-48.359327,-3.167694,2010-01-01,2010-11-01,SILVICULTURA
-48.356627,-3.165894,2010-01-01,2010-11-01,SILVICULTURA
-48.355097,-3.147984,2010-01-01,2010-11-01,SILVICULTURA
-48.345107,-3.164634,2010-01-01,2010-11-01,SILVICULTURA
-48.343397,-3.154194,2010-01-01,2010-11-01,SILVICULTURA
-48.339347,-3.148974,2010-01-01,2010-11-01,SILVICULTURA
-48.338897,-3.144924,2010-01-01,2010-11-01,SILVICULTURA
-48.336287,-3.145734,2010-01-01,2010-11-01,SILVICULTURA
-48.336197,-3.152934,2010-01-01,2010-11-01,SILVICULTURA
-48.335387,-3.147174,2010-01-01,2010-11-01,SILVICULTURA
-48.333677,-3.147174,2010-01-01,2010-11-01,SILVICULTURA
-48.329447,-3.151134,2010-01-01,2010-11-01,SILVICULTURA
-48.327737,-3.151494,2010-01-01,2010-11-01,SILVICULTURA
-48.321707,-3.153654,2010-01-01,2010-11-01,SILVICULTURA
-48.320267,-3.147174,2010-01-01,2010-11-01,SILVICULTURA
-48.318557,-3.173364,2010-01-01,2010-11-01,SILVICULTURA
-48.317477,-3.164634,2010-01-01,2010-11-01,SILVICULTURA
-48.317117,-3.167784,2010-01-01,2010-11-01,SILVICULTURA
-48.313607,-3.171024,2010-01-01,2010-11-01,SILVICULTURA
-48.309107,-3.154284,2010-01-01,2010-11-01,SILVICULTURA
-48.307937,-3.160764,2010-01-01,2010-11-01,SILVICULTURA
-48.307037,-3.146454,2010-01-01,2010-11-01,SILVICULTURA
-48.306947,-3.073734,2010-01-01,2010-11-01,SILVICULTURA
-48.306587,-3.154104,2010-01-01,2010-11-01,SILVICULTURA
-48.305867,-3.145914,2010-01-01,2010-11-01,SILVICULTURA
-48.305687,-3.120894,2010-01-01,2010-11-01,SILVICULTURA
-48.305507,-3.116304,2010-01-01,2010-11-01,SILVICULTURA
-48.302267,-3.105234,2010-01-01,2010-11-01,SILVICULTURA
-48.300557,-3.144204,2010-01-01,2010-11-01,SILVICULTURA
-48.298127,-3.072294,2010-01-01,2010-11-01,SILVICULTURA
-48.295247,-3.135744,2010-01-01,2010-11-01,SILVICULTURA
-48.294617,-3.076794,2010-01-01,2010-11-01,SILVICULTURA
-48.294077,-3.100824,2010-01-01,2010-11-01,SILVICULTURA
-48.291647,-3.081744,2010-01-01,2010-11-01,SILVICULTURA
-48.288677,-3.080664,2010-01-01,2010-11-01,SILVICULTURA
-48.286427,-3.0804840000000002,2010-01-01,2010-11-01,SILVICULTURA
-48.286067,-3.112794,2010-01-01,2010-11-01,SILVICULTURA
-48.285257,-3.079134,2010-01-01,2010-11-01,SILVICULTURA
-48.284177,-3.099924,2010-01-01,2010-11-01,SILVICULTURA
-48.283547,-3.090024,2010-01-01,2010-11-01,SILVICULTURA
-48.280667,-3.104154,2010-01-01,2010-11-01,SILVICULTURA
-48.280127,-3.088134,2010-01-01,2010-11-01,SILVICULTURA
-48.276257,-3.089214,2010-01-01,2010-11-01,SILVICULTURA
-48.276167,-3.092184,2010-01-01,2010-11-01,SILVICULTURA
-48.268877,-3.102354,2010-01-01,2010-11-01,SILVICULTURA
-48.264287,-3.098124,2010-01-01,2010-11-01,SILVICULTURA
-48.263657,-3.122784,2010-01-01,2010-11-01,SILVICULTURA
-48.262397,-3.096864,2010-01-01,2010-11-01,SILVICULTURA
-48.256007,-3.118644,2010-01-01,2010-11-01,SILVICULTURA
-48.255287,-3.107484,2010-01-01,2010-11-01,SILVICULTURA
-48.252317,-3.110904,2010-01-01,2010-11-01,SILVICULTURA
-48.036407,-0.895284,2010-01-01,2010-11-01,SILVICULTURA
-48.036317,-0.895644,2010-01-01,2010-11-01,SILVICULTURA
-48.036317,-0.895374,2010-01-01,2010-11-01,SILVICULTURA
-48.036227,-0.896004,2010-01-01,2010-11-01,SILVICULTURA
-48.036137,-0.896094,2010-01-01,2010-11-01,SILVICULTURA
-48.036137,-0.896004,2010-01-01,2010-11-01,SILVICULTURA
-48.036047,-0.896814,2010-01-01,2010-11-01,SILVICULTURA
-48.035957,-0.897084,2010-01-01,2010-11-01,SILVICULTURA
-48.035957,-0.896454,2010-01-01,2010-11-01,SILVICULTURA
-48.035957,-0.896274,2010-01-01,2010-11-01,SILVICULTURA
-48.035867,-0.896994,2010-01-01,2010-11-01,SILVICULTURA
-48.035867,-0.896274,2010-01-01,2010-11-01,SILVICULTURA
-48.035867,-0.896184,2010-01-01,2010-11-01,SILVICULTURA
-48.035777,-0.896544,2010-01-01,2010-11-01,SILVICULTURA
-48.035777,-0.896454,2010-01-01,2010-11-01,SILVICULTURA
-48.035687,-0.896904,2010-01-01,2010-11-01,SILVICULTURA
-48.035687,-0.896724,2010-01-01,2010-11-01,SILVICULTURA
-48.035687,-0.896634,2010-01-01,2010-11-01,SILVICULTURA
-48.035597,-0.897264,2010-01-01,2010-11-01,SILVICULTURA
-48.035597,-0.896724,2010-01-01,2010-11-01,SILVICULTURA
-48.035417,-0.897624,2010-01-01,2010-11-01,SILVICULTURA
-48.035327,-0.897804,2010-01-01,2010-11-01,SILVICULTURA
-48.035327,-0.897174,2010-01-01,2010-11-01,SILVICULTURA
-48.035237,-0.897894,2010-01-01,2010-11-01,SILVICULTURA
-48.035237,-0.897264,2010-01-01,2010-11-01,SILVICULTURA
-48.035057,-0.898074,2010-01-01,2010-11-01,SILVICULTURA
-48.035057,-0.897984,2010-01-01,2010-11-01,SILVICULTURA
-48.034967,-0.897894,2010-01-01,2010-11-01,SILVICULTURA
-48.034967,-0.897714,2010-01-01,2010-11-01,SILVICULTURA
-48.034967,-0.897534,2010-01-01,2010-11-01,SILVICULTURA
-47.643647,-3.375504,2010-01-01,2010-11-01,SILVICULTURA
-47.623307,-3.351744,2010-01-01,2010-11-01,SILVICULTURA
-47.619617,-3.376314,2010-01-01,2010-11-01,SILVICULTURA
-47.617727,-3.371004,2010-01-01,2010-11-01,SILVICULTURA
-47.609807000000004,-3.384594,2010-01-01,2010-11-01,SILVICULTURA
-47.591447,-3.360834,2010-01-01,2010-11-01,SILVICULTURA
-47.590817,-3.362904,2010-01-01,2010-11-01,SILVICULTURA
-47.553197,-2.390724,2010-01-01,2010-11-01,SILVICULTURA
-47.552027,-2.390364,2010-01-01,2010-11-01,SILVICULTURA
-47.551667,-2.394864,2010-01-01,2010-11-01,SILVICULTURA
-47.551127,-2.393604,2010-01-01,2010-11-01,SILVICULTURA
-47.550587,-2.394054,2010-01-01,2010-11-01,SILVICULTURA
-47.548877,-2.397024,2010-01-01,2010-11-01,SILVICULTURA
-47.547437,-2.393334,2010-01-01,2010-11-01,SILVICULTURA
-47.547257,-2.395314,2010-01-01,2010-11-01,SILVICULTURA
-47.547077,-2.391444,2010-01-01,2010-11-01,SILVICULTURA
-47.545907,-2.186064,2010-01-01,2010-11-01,SILVICULTURA
-47.545277,-3.472884,2010-01-01,2010-11-01,SILVICULTURA
-47.545187,-2.191284,2010-01-01,2010-11-01,SILVICULTURA
-47.544917,-2.187234,2010-01-01,2010-11-01,SILVICULTURA
-47.544647,-3.448584,2010-01-01,2010-11-01,SILVICULTURA
-47.544647,-2.188584,2010-01-01,2010-11-01,SILVICULTURA
-47.542937,-2.186604,2010-01-01,2010-11-01,SILVICULTURA
-47.542847,-2.192184,2010-01-01,2010-11-01,SILVICULTURA
-47.541587,-2.189394,2010-01-01,2010-11-01,SILVICULTURA
-47.541587,-2.184714,2010-01-01,2010-11-01,SILVICULTURA
-47.541497,-2.184354,2010-01-01,2010-11-01,SILVICULTURA
-47.540777,-2.190474,2010-01-01,2010-11-01,SILVICULTURA
-47.540777,-2.183904,2010-01-01,2010-11-01,SILVICULTURA
-47.540417,-2.182374,2010-01-01,2010-11-01,SILVICULTURA
-47.539607,-2.190744,2010-01-01,2010-11-01,SILVICULTURA
-47.539247,-2.193264,2010-01-01,2010-11-01,SILVICULTURA
-47.536547,-2.190294,2010-01-01,2010-11-01,SILVICULTURA
-47.533127,-2.193804,2010-01-01,2010-11-01,SILVICULTURA
-47.532137,-2.197854,2010-01-01,2010-11-01,SILVICULTURA
-47.530517,-2.193444,2010-01-01,2010-11-01,SILVICULTURA
-47.529707,-2.193804,2010-01-01,2010-11-01,SILVICULTURA
-47.526197,-2.194254,2010-01-01,2010-11-01,SILVICULTURA
-47.524847,-2.195694,2010-01-01,2010-11-01,SILVICULTURA
-47.521247,-3.397194,2010-01-01,2010-11-01,SILVICULTURA
-47.494157,-3.441744,2010-01-01,2010-11-01,SILVICULTURA
-47.473367,-3.435264,2010-01-01,2010-11-01,SILVICULTURA
-47.437277,-3.444354,2010-01-01,2010-11-01,SILVICULTURA
-47.427737,-3.437694,2010-01-01,2010-11-01,SILVICULTURA
-47.427467,-3.438504,2010-01-01,2010-11-01,SILVICULTURA
-47.415587,-3.435984,2010-01-01,2010-11-01,SILVICULTURA
-47.413337,-3.426984,2010-01-01,2010-11-01,SILVICULTURA
-47.406857,-1.613484,2010-01-01,2010-11-01,SILVICULTURA
-47.406677,-1.612494,2010-01-01,2010-11-01,SILVICULTURA
-47.406497,-1.613664,2010-01-01,2010-11-01,SILVICULTURA
-47.406407,-1.614024,2010-01-01,2010-11-01,SILVICULTURA
-47.405777,-3.448944,2010-01-01,2010-11-01,SILVICULTURA
-47.405327,-3.464334,2010-01-01,2010-11-01,SILVICULTURA
-47.404697,-1.615194,2010-01-01,2010-11-01,SILVICULTURA
-47.404697,-1.614924,2010-01-01,2010-11-01,SILVICULTURA
-47.404427,-1.614294,2010-01-01,2010-11-01,SILVICULTURA
-47.403617,-1.614294,2010-01-01,2010-11-01,SILVICULTURA
-47.403167,-3.452274,2010-01-01,2010-11-01,SILVICULTURA
-47.402357,-1.615554,2010-01-01,2010-11-01,SILVICULTURA
-47.401817,-1.617894,2010-01-01,2010-11-01,SILVICULTURA
-47.400737,-1.617444,2010-01-01,2010-11-01,SILVICULTURA
-47.400197,-1.615374,2010-01-01,2010-11-01,SILVICULTURA
-47.400107,-1.617174,2010-01-01,2010-11-01,SILVICULTURA
-47.399657,-2.934324,2010-01-01,2010-11-01,SILVICULTURA
-47.399387,-1.617714,2010-01-01,2010-11-01,SILVICULTURA
-47.399027,-3.474144,2010-01-01,2010-11-01,SILVICULTURA
-47.398217,-2.934774,2010-01-01,2010-11-01,SILVICULTURA
-47.398127,-1.616724,2010-01-01,2010-11-01,SILVICULTURA
-47.397857,-1.614924,2010-01-01,2010-11-01,SILVICULTURA
-47.397407,-1.610424,2010-01-01,2010-11-01,SILVICULTURA
-47.397227,-1.609614,2010-01-01,2010-11-01,SILVICULTURA
-47.397137,-1.607814,2010-01-01,2010-11-01,SILVICULTURA
-47.396957,-1.607004,2010-01-01,2010-11-01,SILVICULTURA
-47.396867,-1.611864,2010-01-01,2010-11-01,SILVICULTURA
-47.396777,-1.607994,2010-01-01,2010-11-01,SILVICULTURA
-47.396687,-1.613844,2010-01-01,2010-11-01,SILVICULTURA
-47.396687,-1.609974,2010-01-01,2010-11-01,SILVICULTURA
-47.396327,-1.610244,2010-01-01,2010-11-01,SILVICULTURA
-47.396327,-1.607364,2010-01-01,2010-11-01,SILVICULTURA
-47.396237,-1.608444,2010-01-01,2010-11-01,SILVICULTURA
-47.395967,-1.614024,2010-01-01,2010-11-01,SILVICULTURA
-47.395697,-1.613034,2010-01-01,2010-11-01,SILVICULTURA
-47.394797,-1.613844,2010-01-01,2010-11-01,SILVICULTURA
-47.391737,-3.475404,2010-01-01,2010-11-01,SILVICULTURA
-47.387147,-2.923794,2010-01-01,2010-11-01,SILVICULTURA
-47.383637,-2.917764,2010-01-01,2010-11-01,SILVICULTURA
-47.381567,-3.476574,2010-01-01,2010-11-01,SILVICULTURA
-47.378597,-1.111824,2010-01-01,2010-11-01,SILVICULTURA
-47.377877,-1.110384,2010-01-01,2010-11-01,SILVICULTURA
-47.377607,-1.110384,2010-01-01,2010-11-01,SILVICULTURA
-47.375177,-1.119834,2010-01-01,2010-11-01,SILVICULTURA
-47.374817,-2.907234,2010-01-01,2010-11-01,SILVICULTURA
-47.374817,-1.115424,2010-01-01,2010-11-01,SILVICULTURA
-47.374727,-2.916324,2010-01-01,2010-11-01,SILVICULTURA
-47.373917,-2.913174,2010-01-01,2010-11-01,SILVICULTURA
-47.373557,-1.118574,2010-01-01,2010-11-01,SILVICULTURA
-47.368607,-1.115514,2010-01-01,2010-11-01,SILVICULTURA
-47.368247,-1.115604,2010-01-01,2010-11-01,SILVICULTURA
-47.366897,-2.907504,2010-01-01,2010-11-01,SILVICULTURA
-47.366537,-2.905164,2010-01-01,2010-11-01,SILVICULTURA
-47.365727,-2.895894,2010-01-01,2010-11-01,SILVICULTURA
-47.365637,-3.026574,2010-01-01,2010-11-01,SILVICULTURA
-47.364827,-3.476934,2010-01-01,2010-11-01,SILVICULTURA
-47.364737,-2.899674,2010-01-01,2010-11-01,SILVICULTURA
-47.362307,-3.029634,2010-01-01,2010-11-01,SILVICULTURA
-47.358077,-3.487734,2010-01-01,2010-11-01,SILVICULTURA
-47.354027,-1.112094,2010-01-01,2010-11-01,SILVICULTURA
-47.353487,-1.111374,2010-01-01,2010-11-01,SILVICULTURA
-47.353127,-1.110834,2010-01-01,2010-11-01,SILVICULTURA
-47.352857,-1.113984,2010-01-01,2010-11-01,SILVICULTURA
-47.352767,-1.110294,2010-01-01,2010-11-01,SILVICULTURA
-47.352497,-1.112094,2010-01-01,2010-11-01,SILVICULTURA
-47.351777,-1.108674,2010-01-01,2010-11-01,SILVICULTURA
-47.351327,-1.116144,2010-01-01,2010-11-01,SILVICULTURA
-47.351147,-1.111104,2010-01-01,2010-11-01,SILVICULTURA
-47.350607,-1.108584,2010-01-01,2010-11-01,SILVICULTURA
-47.350517,-1.118124,2010-01-01,2010-11-01,SILVICULTURA
-47.350517,-1.113804,2010-01-01,2010-11-01,SILVICULTURA
-47.350517,-1.110834,2010-01-01,2010-11-01,SILVICULTURA
-47.349707,-3.455694,2010-01-01,2010-11-01,SILVICULTURA
-47.349707,-1.108404,2010-01-01,2010-11-01,SILVICULTURA
-47.348537,-1.110654,2010-01-01,2010-11-01,SILVICULTURA
-47.348177,-1.111104,2010-01-01,2010-11-01,SILVICULTURA
-47.347817,-1.112724,2010-01-01,2010-11-01,SILVICULTURA
-47.347727,-1.108944,2010-01-01,2010-11-01,SILVICULTURA
-47.347187,-1.116144,2010-01-01,2010-11-01,SILVICULTURA
-47.347007,-1.115244,2010-01-01,2010-11-01,SILVICULTURA
-47.346737,-1.114524,2010-01-01,2010-11-01,SILVICULTURA
-47.345477,-1.112634,2010-01-01,2010-11-01,SILVICULTURA
-47.342597,-3.460284,2010-01-01,2010-11-01,SILVICULTURA
-47.315417,-3.492864,2010-01-01,2010-11-01,SILVICULTURA
-47.312447,-2.968164,2010-01-01,2010-11-01,SILVICULTURA
-47.307587,-2.970144,2010-01-01,2010-11-01,SILVICULTURA
-47.303267,-2.960874,2010-01-01,2010-11-01,SILVICULTURA
-47.302547,-2.959884,2010-01-01,2010-11-01,SILVICULTURA
-47.302457,-2.952144,2010-01-01,2010-11-01,SILVICULTURA
-47.299127,-3.888954,2010-01-01,2010-11-01,SILVICULTURA
-47.296967,-2.949444,2010-01-01,2010-11-01,SILVICULTURA
-47.293277,-2.963934,2010-01-01,2010-11-01,SILVICULTURA
-47.292647,-3.498174,2010-01-01,2010-11-01,SILVICULTURA
-47.286707,-2.967534,2010-01-01,2010-11-01,SILVICULTURA
-47.285897,-3.492774,2010-01-01,2010-11-01,SILVICULTURA
-47.281397,-2.945214,2010-01-01,2010-11-01,SILVICULTURA
-47.280497,-3.895524,2010-01-01,2010-11-01,SILVICULTURA
-47.280137,-2.972394,2010-01-01,2010-11-01,SILVICULTURA
-47.279597,-2.966544,2010-01-01,2010-11-01,SILVICULTURA
-47.279237,-3.894444,2010-01-01,2010-11-01,SILVICULTURA
-47.278697,-2.942964,2010-01-01,2010-11-01,SILVICULTURA
-47.277707,-2.967984,2010-01-01,2010-11-01,SILVICULTURA
-47.272217,-3.862494,2010-01-01,2010-11-01,SILVICULTURA
-47.268977,-3.861954,2010-01-01,2010-11-01,SILVICULTURA
-47.268527,-3.884634,2010-01-01,2010-11-01,SILVICULTURA
-47.267177,-2.951514,2010-01-01,2010-11-01,SILVICULTURA
-47.262047,-2.945124,2010-01-01,2010-11-01,SILVICULTURA
-47.261597,-2.948724,2010-01-01,2010-11-01,SILVICULTURA
-47.257097,-2.999844,2010-01-01,2010-11-01,SILVICULTURA
-47.251787,-3.877344,2010-01-01,2010-11-01,SILVICULTURA
-47.251787,-3.830004,2010-01-01,2010-11-01,SILVICULTURA
-47.247737,-3.009474,2010-01-01,2010-11-01,SILVICULTURA
-47.247197,-2.673324,2010-01-01,2010-11-01,SILVICULTURA
-47.247107,-3.831894,2010-01-01,2010-11-01,SILVICULTURA
-47.242067,-2.671974,2010-01-01,2010-11-01,SILVICULTURA
-47.237297,-2.977884,2010-01-01,2010-11-01,SILVICULTURA
-47.237207,-3.822444,2010-01-01,2010-11-01,SILVICULTURA
-47.236487,-3.865824,2010-01-01,2010-11-01,SILVICULTURA
-47.235767,-2.631654,2010-01-01,2010-11-01,SILVICULTURA
-47.235677,-3.877434,2010-01-01,2010-11-01,SILVICULTURA
-47.235047,-2.633814,2010-01-01,2010-11-01,SILVICULTURA
-47.234507,-3.812634,2010-01-01,2010-11-01,SILVICULTURA
-47.234327,-3.803184,2010-01-01,2010-11-01,SILVICULTURA
-47.232887,-3.869784,2010-01-01,2010-11-01,SILVICULTURA
-47.232617,-2.977524,2010-01-01,2010-11-01,SILVICULTURA
-47.232167,-3.796524,2010-01-01,2010-11-01,SILVICULTURA
-47.230997,-3.866994,2010-01-01,2010-11-01,SILVICULTURA
-47.230187,-2.645964,2010-01-01,2010-11-01,SILVICULTURA
-47.230097,-2.645154,2010-01-01,2010-11-01,SILVICULTURA
-47.230097,-2.633364,2010-01-01,2010-11-01,SILVICULTURA
-47.230007,-3.887244,2010-01-01,2010-11-01,SILVICULTURA
-47.229827,-2.996604,2010-01-01,2010-11-01,SILVICULTURA
-47.229737,-2.995794,2010-01-01,2010-11-01,SILVICULTURA
-47.227397,-2.638854,2010-01-01,2010-11-01,SILVICULTURA
-47.226767,-2.648934,2010-01-01,2010-11-01,SILVICULTURA
-47.225687,-2.670804,2010-01-01,2010-11-01,SILVICULTURA
-47.224427,-2.991204,2010-01-01,2010-11-01,SILVICULTURA
-47.224067,-2.995254,2010-01-01,2010-11-01,SILVICULTURA
-47.223797,-2.633994,2010-01-01,2010-11-01,SILVICULTURA
-47.222897,-2.633544,2010-01-01,2010-11-01,SILVICULTURA
